b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,263760,0.25154113769531250,1.991133733,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,263,0.00025081634521484,11.961081011,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,7,0.00000667572021484,17.192645078,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,0,0.00000000000000000,inf,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,1,263760,0.25154113769531250,1.991133733,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,2,263,0.00025081634521484,11.961081011,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,3,7,0.00000667572021484,17.192645078,fixed,1,access-plus-one-deterministic
2,2,2,262144,33554432,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,4,0,0.00000000000000000,inf,fixed,1,access-plus-one-deterministic
