b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,samples,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,17,16,0.00001525878906250,16.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,18,5,0.00000476837158203,17.678071905,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,19,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,1,1048354,0.99978828430175781,0.000305474,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,2,1045184,0.99676513671875000,0.004674486,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,3,1027148,0.97956466674804688,0.029787359,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,4,969925,0.92499256134033203,0.112486331,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,5,851596,0.81214523315429688,0.300190352,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,6,673798,0.64258384704589844,0.638043379,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,7,470167,0.44838619232177734,1.157186243,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,8,287166,0.27386283874511719,1.868474579,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,9,153749,0.14662647247314453,2.769782499,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,10,73039,0.06965541839599609,3.843620607,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,11,31364,0.02991104125976562,5.063178056,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,12,12222,0.01165580749511719,6.422807234,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,13,4447,0.00424098968505859,7.881383311,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,14,1542,0.00147056579589844,9.409412950,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,15,505,0.00048160552978516,11.019860422,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,16,151,0.00014400482177734,12.761595261,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,17,51,0.00004863739013672,14.327574658,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,18,16,0.00001525878906250,16.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,19,5,0.00000476837158203,17.678071905,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,20,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,0,209715,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,1,209715,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,2,209702,0.99993801111031633,0.000089434,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,3,209471,0.99883651622439973,0.001679530,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,4,207547,0.98966216055122425,0.014991976,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,5,198813,0.94801516343609182,0.077017960,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,6,175365,0.83620627995136254,0.258069217,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,7,136079,0.64887585532746828,0.623985611,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,8,90706,0.43252032520325201,1.209160165,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,9,51720,0.24662041341821042,2.019635875,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,10,25742,0.12274753832582314,3.026234003,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,11,11489,0.05478387335193000,4.190104918,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,12,4557,0.02172949002217295,5.524201874,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,13,1687,0.00804425053048185,6.957826271,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,14,582,0.00277519490737429,8.493195186,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,15,190,0.00090599146460673,10.108214921,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,16,59,0.00028133419164104,11.795427480,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,17,16,0.00007629401807215,13.678070529,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,18,10,0.00004768376129509,14.356142434,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,19,1,0.00000476837612951,17.678070529,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,20,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,5
