b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,samples,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,10,374424,0.35707855224609375,1.485686613,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,11,267598,0.25520133972167969,1.970292192,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,12,185492,0.17689895629882812,2.499002559,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,13,125236,0.11943435668945312,3.065710190,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,14,82573,0.07874774932861328,3.666617499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,15,53140,0.05067825317382812,4.302489393,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,16,33440,0.03189086914062500,4.970712773,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,17,20551,0.01959896087646484,5.673079024,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,18,12369,0.01179599761962891,6.405558753,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,19,7195,0.00686168670654297,7.187221028,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,20,4126,0.00393486022949219,7.989471894,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,21,2228,0.00212478637695312,8.878466483,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,22,1130,0.00107765197753906,9.857892943,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,23,581,0.00055408477783203,10.817605647,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,24,276,0.00026321411132812,11.891475543,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,25,147,0.00014019012451172,12.800327655,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,26,80,0.00007629394531250,13.678071905,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,27,41,0.00003910064697266,14.642447995,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,28,24,0.00002288818359375,15.415037499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,29,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,30,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,31,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,1,1048569,0.99999332427978516,0.000009631,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,2,1048401,0.99983310699462891,0.000240796,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,3,1047037,0.99853229522705078,0.002119006,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,4,1040398,0.99220085144042969,0.011295900,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,5,1019774,0.97253227233886719,0.040181970,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,6,973351,0.92825984954833984,0.107399377,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,7,892663,0.85130977630615234,0.232243897,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,8,778541,0.74247455596923828,0.429586508,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,9,642345,0.61258792877197266,0.707011156,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,10,502083,0.47882366180419922,1.062433648,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,11,374424,0.35707855224609375,1.485686613,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,12,267598,0.25520133972167969,1.970292192,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,13,185492,0.17689895629882812,2.499002559,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,14,125236,0.11943435668945312,3.065710190,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,15,82573,0.07874774932861328,3.666617499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,16,53140,0.05067825317382812,4.302489393,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,17,33440,0.03189086914062500,4.970712773,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,18,20551,0.01959896087646484,5.673079024,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,19,12369,0.01179599761962891,6.405558753,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,20,7195,0.00686168670654297,7.187221028,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,21,4126,0.00393486022949219,7.989471894,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,22,2228,0.00212478637695312,8.878466483,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,23,1130,0.00107765197753906,9.857892943,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,24,581,0.00055408477783203,10.817605647,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,25,276,0.00026321411132812,11.891475543,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,26,147,0.00014019012451172,12.800327655,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,27,80,0.00007629394531250,13.678071905,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,28,41,0.00003910064697266,14.642447995,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,29,24,0.00002288818359375,15.415037499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,30,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,31,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,32,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,0,174762,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,1,174762,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,2,174762,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,3,174761,0.99999427793227358,0.000008255,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,4,174722,0.99977111729094426,0.000330246,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,5,174333,0.99754523294537711,0.003545834,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,6,172434,0.98667902633295568,0.019347253,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,7,166706,0.95390302239617308,0.068085491,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,8,154415,0.88357308797106926,0.178578617,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,9,134856,0.77165516531053657,0.373971810,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,10,110699,0.63342717524404624,0.658749332,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,11,85793,0.49091335645048695,1.026459676,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,12,63012,0.36055893157551411,1.471693015,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,13,44646,0.25546743571256908,1.968788692,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,14,30673,0.17551298337167118,2.510350339,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,15,20531,0.11747977249058719,3.089515718,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,16,13496,0.07722502603540815,3.694787738,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,17,8625,0.04935283414014488,4.340723254,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,18,5388,0.03083050090980877,5.019497860,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,19,3318,0.01898582071617400,5.718933825,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,20,1945,0.01112942172783557,6.489477556,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,21,1143,0.00654032341126790,7.256422308,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,22,636,0.00363923507398634,8.102149041,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,23,331,0.00189400441743628,9.044344589,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,24,171,0.00097847358121331,9.997179481,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,25,83,0.00047493162129067,11.039992564,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,26,39,0.00022316064132935,12.129629777,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,27,20,0.00011444135452787,13.093103901,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,28,14,0.00008010894816951,13.607677074,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,29,6,0.00003433240635836,14.830069495,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,30,5,0.00002861033863197,15.093103901,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,31,1,0.00000572206772639,17.415031996,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,32,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,6
