b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,samples,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,7,470420,0.44862747192382812,1.156410128,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,8,286925,0.27363300323486328,1.869685849,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,9,153661,0.14654254913330078,2.770608478,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,10,72829,0.06945514678955078,3.847774585,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,11,31176,0.02973175048828125,5.071851784,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,12,12147,0.01158428192138672,6.431687572,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,13,4380,0.00417709350585938,7.903284846,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,14,1517,0.00144672393798828,9.432994630,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,15,485,0.00046253204345703,11.078159063,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,16,149,0.00014209747314453,12.780831480,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,17,40,0.00003814697265625,14.678071905,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,18,11,0.00001049041748047,16.540568381,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,19,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,0,209715,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,1,209715,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,2,209704,0.99994754786257545,0.000075674,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,3,209467,0.99881744271988171,0.001707079,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,4,207464,0.98926638533247502,0.015569039,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,5,198646,0.94721884462246386,0.078230312,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,6,175539,0.83703597739789715,0.256638461,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,7,136306,0.64995827670886674,0.621580986,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,8,90640,0.43220561237870442,1.210210289,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,9,51685,0.24645352025367762,2.020612507,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,10,25608,0.12210857592446893,3.033763568,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,11,11390,0.05431180411510860,4.202590403,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,12,4539,0.02164365925184179,5.529911756,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,13,1657,0.00790119924659657,6.983712642,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,14,599,0.00285625730157595,8.451658336,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,15,189,0.00090122308847722,10.115828105,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,16,59,0.00028133419164104,11.795427480,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,17,19,0.00009059914646067,13.430143016,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,18,3,0.00001430512838853,16.093108029,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,209715,19,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,5
