b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,17735683,0.52856454253196716,0.919848446,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,4209009,0.12543824315071106,2.994950836,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,803862,0.02395695447921753,5.383411672,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,164436,0.00490057468414307,7.672833343,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,4,47394,0.00141245126724243,9.467583193,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,5,14314,0.00042659044265747,11.194860736,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,6,4347,0.00012955069541931,12.914195620,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,7,1335,0.00003978610038757,14.617375973,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,8,369,0.00001099705696106,16.472522994,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,9,91,0.00000271201133728,18.492205360,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,10,15,0.00000044703483582,21.093109404,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,11,1,0.00000002980232239,25.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,33554432,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,1,17735682,0.52856451272964478,0.919848528,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,2,4209009,0.12543824315071106,2.994950836,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,3,803862,0.02395695447921753,5.383411672,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,4,164436,0.00490057468414307,7.672833343,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,5,47394,0.00141245126724243,9.467583193,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,6,14314,0.00042659044265747,11.194860736,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,7,4347,0.00012955069541931,12.914195620,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,8,1335,0.00003978610038757,14.617375973,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,9,369,0.00001099705696106,16.472522994,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,10,91,0.00000271201133728,18.492205360,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,11,15,0.00000044703483582,21.093109404,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,12,1,0.00000002980232239,25.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1048576,0,33554432,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
