b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule
2,2,3,1048576,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,0,261949,0.24981403350830078,2.001073571,fixed,1,access-plus-one-deterministic
2,2,3,1048576,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,1,8,0.00000762939453125,17.000000000,fixed,1,access-plus-one-deterministic
2,2,3,1048576,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,2,0,0.00000000000000000,inf,fixed,1,access-plus-one-deterministic
2,2,3,1048576,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-one-deterministic
2,2,3,1048576,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,1,261950,0.24981498718261719,2.001068064,fixed,1,access-plus-one-deterministic
2,2,3,1048576,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,2,8,0.00000762939453125,17.000000000,fixed,1,access-plus-one-deterministic
2,2,3,1048576,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,3,0,0.00000000000000000,inf,fixed,1,access-plus-one-deterministic
