b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,0,262699,0.25052928924560547,1.996948817,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,1,9,0.00000858306884766,16.830074999,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,2,1,0.00000095367431641,20.000000000,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,3,0,0.00000000000000000,inf,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,1,262699,0.25052928924560547,1.996948817,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,2,9,0.00000858306884766,16.830074999,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,3,1,0.00000095367431641,20.000000000,fixed,1,access-plus-one-deterministic
2,2,3,16384,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,4,0,0.00000000000000000,inf,fixed,1,access-plus-one-deterministic
