b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,134207012,0.99992015957832336,0.000115190,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,134041341,0.99868581444025040,0.001897216,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,132979098,0.99077148735523224,0.013375744,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,129135843,0.96213700622320175,0.055685750,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,119974339,0.89387848228216171,0.161849376,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,104112242,0.77569665014743805,0.366435524,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,82862221,0.61737165600061417,0.695788846,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,59953361,0.44668734818696976,1.162662702,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,39485062,0.29418663680553436,1.765196380,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,23928449,0.17828083783388138,2.487776449,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,13556225,0.10100174695253372,3.307547848,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,7309010,0.05445636808872223,4.198755423,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,3807641,0.02836913615465164,5.139533969,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,1939804,0.01445266604423523,6.112520542,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,975148,0.00726541876792908,7.104738330,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,485573,0.00361780077219009,8.110671322,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,1024,33554432,134217728,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,240272,0.00179016590118408,9.125690991,fixed,1,access-plus-rate-deterministic,3,16
