b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,132187481,0.98487348109483719,0.021989690,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,118505172,0.88293233513832092,0.179625216,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,86290771,0.64291634410619736,0.637297068,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,48707676,0.36290046572685242,1.462354187,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,22291071,0.16608142107725143,2.590037402,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,9046666,0.06740291416645050,3.891045222,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,3522626,0.02624560892581940,5.251780120,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,1374674,0.01024211943149567,6.609341902,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,546536,0.00407201051712036,7.940042997,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,220924,0.00164601206779480,9.246809372,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,90109,0.00067136436700821,10.540616412,fixed,1,access-plus-rate-deterministic,3,8
