b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,132268163,0.98547460883855820,0.021109395,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,119070476,0.88714417815208435,0.172759505,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,87777628,0.65399429202079773,0.612650051,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,50831449,0.37872380763292313,1.400781979,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,24314536,0.18115741014480591,2.464684275,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,10548095,0.07858943194150925,3.669520866,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,4474236,0.03333565592765808,4.906790075,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,1921933,0.01431951671838760,6.125873387,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,842545,0.00627744942903519,7.315605783,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,374712,0.00279182195663452,8.484577345,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,167120,0.00124514102935791,9.649475128,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,74277,0.00055340677499771,10.819372074,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,32626,0.00024308264255524,12.006265499,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,14303,0.00010656565427780,13.195969842,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,6219,0.00004633516073227,14.397533098,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,2629,0.00001958757638931,15.639701573,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,1100,0.00000819563865662,16.896712192,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,366,0.00000272691249847,18.484300162,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,115,0.00000085681676865,20.154509949,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,22,0.00000016391277313,22.540568381,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,2,0.00000001490116119,26.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,134217728,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,132268163,0.98547460883855820,0.021109395,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,119070476,0.88714417815208435,0.172759505,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,87777627,0.65399428457021713,0.612650067,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,50831449,0.37872380763292313,1.400781979,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,24314536,0.18115741014480591,2.464684275,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,10548095,0.07858943194150925,3.669520866,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,4474236,0.03333565592765808,4.906790075,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,1921933,0.01431951671838760,6.125873387,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,842545,0.00627744942903519,7.315605783,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,374712,0.00279182195663452,8.484577345,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,167120,0.00124514102935791,9.649475128,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,74277,0.00055340677499771,10.819372074,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,32626,0.00024308264255524,12.006265499,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,14,14303,0.00010656565427780,13.195969842,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,15,6219,0.00004633516073227,14.397533098,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,16,2629,0.00001958757638931,15.639701573,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,17,1100,0.00000819563865662,16.896712192,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,18,366,0.00000272691249847,18.484300162,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,19,115,0.00000085681676865,20.154509949,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,20,22,0.00000016391277313,22.540568381,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,21,2,0.00000001490116119,26.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,22,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,8
