b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,132648396,0.98830756545066833,0.016968010,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,121804478,0.90751408040523529,0.140008068,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,95226012,0.70948907732963562,0.495147621,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,62048311,0.46229594200849533,1.113111396,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,35812894,0.26682685315608978,1.906024230,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,19871114,0.14805133640766144,2.755830582,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,11088214,0.08261363208293915,3.597476329,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,6266125,0.04668626934289932,4.420857881,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,3567550,0.02658031880855560,5.233497781,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,2034524,0.01515838503837585,6.043740132,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,1155128,0.00860637426376343,6.860378705,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,651839,0.00485657900571823,7.685843853,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,365946,0.00272651016712189,8.518728749,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,204290,0.00152207911014557,9.359740940,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,113580,0.00084623694419861,10.206650709,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,62453,0.00046531111001968,11.069516745,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,34419,0.00025644153356552,11.929082438,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,19017,0.00014168769121170,12.784997947,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,10498,0.00007821619510651,13.642173118,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,5630,0.00004194676876068,14.541080793,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,2943,0.00002192705869675,15.476928173,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,1586,0.00001181662082672,16.368822944,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,22,849,0.00000632554292679,17.270379256,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,23,449,0.00000334531068802,18.189428365,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,24,219,0.00000163167715073,19.225212940,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,25,93,0.00000069290399551,20.460841189,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,26,23,0.00000017136335373,22.476438044,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,27,10,0.00000007450580597,23.678071905,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,28,3,0.00000002235174179,25.415037499,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,post,29,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,134217728,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,132648396,0.98830756545066833,0.016968010,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,121804477,0.90751407295465469,0.140008080,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,95226011,0.70948906987905502,0.495147636,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,62048310,0.46229593455791473,1.113111419,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,35812893,0.26682684570550919,1.906024270,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,19871114,0.14805133640766144,2.755830582,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,11088214,0.08261363208293915,3.597476329,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,6266125,0.04668626934289932,4.420857881,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,3567550,0.02658031880855560,5.233497781,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,2034524,0.01515838503837585,6.043740132,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,1024,33554432,134217728,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,1155128,0.00860637426376343,6.860378705,fixed,1,access-plus-rate-deterministic,3,8
