b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,33376924,0.99470984935760498,0.007652333,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,32092044,0.95641744136810303,0.064287655,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,28693668,0.85513794422149658,0.225770932,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,23871440,0.71142435073852539,0.491217739,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,19154948,0.57086193561553955,0.808786227,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,15242464,0.45426082611083984,1.138407197,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,12108625,0.36086514592170715,1.470468287,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,9593588,0.28591120243072510,1.806360947,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,7570192,0.22560930252075195,2.148101539,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,5949228,0.17730081081390381,2.495728961,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,4656236,0.13876664638519287,2.849267248,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,3630145,0.10818675160408020,3.208404255,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,2820686,0.08406299352645874,3.572385357,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,2186228,0.06515467166900635,3.939987564,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,1691861,0.05042138695716858,4.309820386,fixed,1,access-plus-rate-deterministic,3,8
