b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,33551357,0.99990835785865784,0.000132218,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,33504655,0.99851652979850769,0.002141784,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,33208475,0.98968967795372009,0.014951863,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,32144848,0.95799112319946289,0.061915807,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,29639241,0.88331821560859680,0.178994832,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,25367730,0.75601726770401001,0.403508908,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,19753753,0.58870771527290344,0.764376560,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,13841588,0.41251146793365479,1.277493868,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,8723956,0.25999414920806885,1.943448937,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,4987777,0.14864733815193176,2.750034466,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,2627769,0.07831361889839172,3.674592973,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,1296872,0.03864979743957520,4.693395337,fixed,1,access-plus-rate-deterministic,3,16
