b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,33552660,0.99994719028472900,0.000076190,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,33524470,0.99910706281661987,0.001288812,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,33339192,0.99358534812927246,0.009284196,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,32649843,0.97304114699363708,0.039427281,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,30950515,0.92239722609519958,0.116539920,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,27891552,0.83123302459716797,0.266675122,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,23586820,0.70294201374053955,0.508522410,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,18643317,0.55561414361000061,0.847844770,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,13846411,0.41265520453453064,1.276991259,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,9782672,0.29154634475708008,1.778202860,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,6668148,0.19872629642486572,2.331145305,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,4445162,0.13247615098953247,2.916195433,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,2926254,0.08720916509628296,3.519376429,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,1913724,0.05703341960906982,4.132048653,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,1248361,0.03720405697822571,4.748396239,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,814291,0.02426776289939880,5.364815069,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,532479,0.01586911082267761,5.977634896,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,349079,0.01040336489677429,6.586805956,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,230192,0.00686025619506836,7.187521830,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,152511,0.00454518198966980,7.781446223,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,101188,0.00301563739776611,8.373321316,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,66984,0.00199627876281738,8.968471090,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,43946,0.00130969285964966,9.576555764,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,28419,0.00084695219993591,10.205431830,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,18101,0.00053945183753967,10.856218218,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,11449,0.00034120678901672,11.517066027,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,7210,0.00021487474441528,12.184216456,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,27,4454,0.00013273954391479,12.879114157,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,28,2657,0.00007918477058411,13.624417488,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,29,1466,0.00004369020462036,14.482330612,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,30,754,0.00002247095108032,15.441579287,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,31,351,0.00001046061515808,16.544672780,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,32,139,0.00000414252281189,17.881058927,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,33,48,0.00000143051147461,19.415037499,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,34,16,0.00000047683715820,21.000000000,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,35,5,0.00000014901161194,22.678071905,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,36,1,0.00000002980232239,25.000000000,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,37,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,0,33554432,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1,33552660,0.99994719028472900,0.000076190,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,2,33524470,0.99910706281661987,0.001288812,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,3,33339192,0.99358534812927246,0.009284196,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,4,32649843,0.97304114699363708,0.039427281,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,5,30950515,0.92239722609519958,0.116539920,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,6,27891552,0.83123302459716797,0.266675122,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,7,23586819,0.70294198393821716,0.508522471,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,8,18643316,0.55561411380767822,0.847844848,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,9,13846411,0.41265520453453064,1.276991259,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,10,9782672,0.29154634475708008,1.778202860,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,11,6668148,0.19872629642486572,2.331145305,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,12,4445162,0.13247615098953247,2.916195433,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,13,2926254,0.08720916509628296,3.519376429,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,14,1913724,0.05703341960906982,4.132048653,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,15,1248361,0.03720405697822571,4.748396239,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,16,814291,0.02426776289939880,5.364815069,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,17,532479,0.01586911082267761,5.977634896,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,18,349079,0.01040336489677429,6.586805956,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,19,230192,0.00686025619506836,7.187521830,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,20,152511,0.00454518198966980,7.781446223,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,21,101188,0.00301563739776611,8.373321316,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,22,66984,0.00199627876281738,8.968471090,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,23,43946,0.00130969285964966,9.576555764,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,24,28419,0.00084695219993591,10.205431830,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,25,18101,0.00053945183753967,10.856218218,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,26,11449,0.00034120678901672,11.517066027,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,27,7210,0.00021487474441528,12.184216456,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,28,4454,0.00013273954391479,12.879114157,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,29,2657,0.00007918477058411,13.624417488,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,30,1466,0.00004369020462036,14.482330612,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,31,754,0.00002247095108032,15.441579287,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,32,351,0.00001046061515808,16.544672780,fixed,1,access-plus-rate-deterministic,3,16
