b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,33553971,0.99998626112937927,0.000019821,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,33546214,0.99975508451461792,0.000353382,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,33492437,0.99815240502357483,0.002667982,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,33278952,0.99179005622863770,0.011893334,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,32708687,0.97479483485221863,0.036829488,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,31574760,0.94100117683410645,0.087731568,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,29773644,0.88732373714447021,0.172467532,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,27372519,0.81576463580131531,0.293775129,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,24569277,0.73222151398658752,0.449647932,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,21606015,0.64390942454338074,0.635070329,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,18681390,0.55674880743026733,0.844901532,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,15924225,0.47457888722419739,1.075280175,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,13408558,0.39960616827011108,1.323349242,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,11170477,0.33290615677833557,1.586812543,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,9217649,0.27470734715461731,1.864032599,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,7543010,0.22479921579360962,2.153291092,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,6126197,0.18257489800453186,2.453439670,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,4944300,0.14735162258148193,2.762665148,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,3966472,0.11821007728576660,3.080575066,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,3163579,0.09428200125694275,3.406873808,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,2508626,0.07476288080215454,3.741534029,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,1979180,0.05898416042327881,4.083528604,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,1552498,0.04626804590225220,4.433840021,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,1210837,0.03608575463294983,4.792426765,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,938942,0.02798265218734741,5.159323483,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,723881,0.02157333493232727,5.534606976,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,556671,0.01659008860588074,5.913534598,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,27,425949,0.01269426941871643,6.299678822,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,65536,8388608,33554432,cycle,16,random,os-getrandom,random-old-and-new-paths,post,28,325793,0.00970938801765442,6.686403919,fixed,1,access-plus-rate-deterministic,3,16
