b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,33035603,0.98453769087791443,0.022481657,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,29550775,0.88068172335624695,0.183307369,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,21373028,0.63696587085723877,0.650712021,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,11895523,0.35451421141624451,1.496084633,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,5310470,0.15826433897018433,2.659591879,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,2078044,0.06193053722381592,4.013205229,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,775496,0.02311158180236816,5.435240186,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,290420,0.00865519046783447,6.852218716,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,111691,0.00332865118980408,8.230846587,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,44352,0.00132179260253906,9.563288458,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,18080,0.00053882598876953,10.857892943,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,7872,0.00023460388183594,12.057485495,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,3643,0.00010856986045837,13.169088720,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,1764,0.00005257129669189,14.215365154,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,933,0.00002780556678772,15.134266729,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,571,0.00001701712608337,15.842653065,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,349,0.00001040101051331,16.552916774,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,190,0.00000566244125366,17.430144392,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,104,0.00000309944152832,18.299560282,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,52,0.00000154972076416,19.299560282,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,32,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,8388608,33554432,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,20,0.00000059604644775,20.678071905,fixed,1,access-plus-rate-deterministic,3,8
