b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,4194304,16777216,7,uniform,insertion,246,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,247,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,248,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,249,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,250,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,251,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,252,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,253,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,254,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,255,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,256,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,257,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,258,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,259,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,260,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,261,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,262,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,263,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,264,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,265,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,266,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,267,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,268,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,269,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,270,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,271,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,272,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,273,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,274,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,275,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,276,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,277,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,278,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,279,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,280,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,281,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,282,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,283,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,284,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,285,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,286,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,287,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,288,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,289,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,290,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,291,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,292,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,293,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,294,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,295,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,296,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,297,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,298,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,299,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,300,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,301,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,302,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,303,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,304,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,305,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,306,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,307,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,308,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,309,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,310,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,311,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,312,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,313,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,314,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,315,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,316,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,317,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,318,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,319,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,320,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,321,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,322,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,323,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,324,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,325,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,326,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,327,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,328,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,329,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,330,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,331,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,332,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,333,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,334,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,335,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,336,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,337,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,338,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,339,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,340,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,341,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,342,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,343,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,344,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,345,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,346,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,347,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,348,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,349,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,350,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,351,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,352,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,353,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,354,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,355,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,356,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,357,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,358,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,359,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,360,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,361,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,362,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,363,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,364,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,365,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,366,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,367,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,368,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,369,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,370,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,371,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,372,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,373,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,374,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,375,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,376,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,377,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,378,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,379,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,380,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,381,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,382,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,383,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,384,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,385,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,386,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,387,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,388,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,389,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,390,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,391,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,392,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,393,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,394,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,395,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,396,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,397,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,398,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,399,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,400,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,401,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,402,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,403,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,404,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,405,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,406,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,407,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,408,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,409,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,410,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,411,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,412,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,413,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,414,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,415,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,416,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,417,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,418,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,419,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,420,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,421,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,422,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,423,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,424,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,425,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,426,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,427,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,428,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,429,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,430,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,431,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,432,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,433,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,434,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,435,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,436,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,437,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,438,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,439,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,440,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,441,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,442,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,443,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,444,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,445,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,446,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,447,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,448,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,449,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,450,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,451,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,452,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,453,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,454,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,455,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,456,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,457,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,458,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,459,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,460,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,461,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,462,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,463,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,464,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,465,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,466,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,467,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,468,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,469,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,470,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,471,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,472,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,473,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,474,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,475,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,476,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,477,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,478,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,479,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,480,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,481,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,482,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,483,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,484,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,485,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,486,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,487,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,488,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,489,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,490,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,491,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,492,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,493,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,494,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,495,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,496,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,497,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,498,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,499,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,500,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,501,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,502,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,503,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,504,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,505,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,506,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,507,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,508,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,509,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,510,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,511,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,512,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,513,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,514,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,515,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,516,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,517,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,518,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,519,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,520,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,521,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,522,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,523,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,524,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,525,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,526,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,527,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,528,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,529,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,530,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,531,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,532,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,533,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,534,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,535,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,536,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,537,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,538,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,539,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,540,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,541,16777216,1.00000000000000000,-0.000000000
