b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,1579487,0.37657904624938965,1.408975368,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,176486,0.04207754135131836,4.570805781,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,164,0.00003910064697266,14.642447995,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,9,0.00000214576721191,18.830074999,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,4,2,0.00000047683715820,21.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,5,1,0.00000023841857910,22.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,6,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,1,1579488,0.37657928466796875,1.408974454,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,2,176486,0.04207754135131836,4.570805781,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,3,164,0.00003910064697266,14.642447995,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,4,9,0.00000214576721191,18.830074999,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,5,2,0.00000047683715820,21.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,6,1,0.00000023841857910,22.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,4,1,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,7,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
