b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,117772,0.11231613159179688,3.154362943,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,40635,0.03875255584716797,4.689564726,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,14266,0.01360511779785156,6.199706742,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,5018,0.00478553771972656,7.707103245,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,1843,0.00175762176513672,9.152159644,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,645,0.00061511993408203,10.666844650,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,199,0.00018978118896484,12.363375379,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,59,0.00005626678466797,14.117356951,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,117772,0.11231613159179688,3.154362943,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,40635,0.03875255584716797,4.689564726,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,14266,0.01360511779785156,6.199706742,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,5018,0.00478553771972656,7.707103245,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,1843,0.00175762176513672,9.152159644,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,645,0.00061511993408203,10.666844650,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,199,0.00018978118896484,12.363375379,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,59,0.00005626678466797,14.117356951,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,10,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,11,4
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,4
