b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,868977,0.82872104644775391,0.271041533,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,439983,0.41960048675537109,1.252911743,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,150020,0.14307022094726562,2.805204678,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,47812,0.04559707641601562,4.454914865,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,14917,0.01422595977783203,6.135330200,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,4564,0.00435256958007812,7.843916924,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,1333,0.00127124786376953,9.619538935,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,384,0.00036621093750000,11.415037499,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,125,0.00011920928955078,13.034215715,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,52,0.00004959106445312,14.299560282,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,17,0.00001621246337891,15.912537159,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,868978,0.82872200012207031,0.271039873,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,439984,0.41960144042968750,1.252908464,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,150020,0.14307022094726562,2.805204678,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,47812,0.04559707641601562,4.454914865,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,14917,0.01422595977783203,6.135330200,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,4564,0.00435256958007812,7.843916924,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,1333,0.00127124786376953,9.619538935,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,384,0.00036621093750000,11.415037499,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,125,0.00011920928955078,13.034215715,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,52,0.00004959106445312,14.299560282,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,11,17,0.00001621246337891,15.912537159,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,12,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,4
