b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,38436,0.03665542602539062,4.769829417,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,8824,0.00841522216796875,6.892782924,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,2050,0.00195503234863281,8.998591806,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,525,0.00050067901611328,10.963826387,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,162,0.00015449523925781,12.660149997,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,66,0.00006294250488281,13.955605881,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,35,0.00003337860107422,14.870716983,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,14,0.00001335144042969,16.192645078,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,38436,0.03665542602539062,4.769829417,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,8824,0.00841522216796875,6.892782924,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,2050,0.00195503234863281,8.998591806,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,525,0.00050067901611328,10.963826387,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,162,0.00015449523925781,12.660149997,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,66,0.00006294250488281,13.955605881,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,35,0.00003337860107422,14.870716983,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,14,0.00001335144042969,16.192645078,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,1
