b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048488,0.99991607666015625,0.000121081,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1046975,0.99847316741943359,0.002204437,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1037493,0.98943042755126953,0.015329828,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1003180,0.95670700073242188,0.063850940,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,924276,0.88145828247070312,0.182035803,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,790319,0.75370693206787109,0.407924433,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,614058,0.58561134338378906,0.771984596,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,429217,0.40933322906494141,1.288652308,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,269299,0.25682353973388672,1.961150653,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,152593,0.14552402496337891,2.780670744,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,79364,0.07568740844726562,3.723802880,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,38452,0.03667068481445312,4.769228982,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,17739,0.01691722869873047,5.885362938,fixed,1,access-plus-rate-deterministic,3,16
