b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048467,0.99989604949951172,0.000149977,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1047000,0.99849700927734375,0.002169988,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1039211,0.99106884002685547,0.012942824,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1013454,0.96650505065917969,0.049150823,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,954120,0.90991973876953125,0.136188800,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,851039,0.81161403656005859,0.301134279,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,707164,0.67440414428710938,0.568314693,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,540566,0.51552391052246094,0.955888752,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,378082,0.36056709289550781,1.471660359,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,241653,0.23045825958251953,2.117422620,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,141626,0.13506507873535156,2.888273383,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,76920,0.07335662841796875,3.768928858,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,39076,0.03726577758789062,4.746004827,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,18810,0.01793861389160156,5.800787772,fixed,1,access-plus-rate-deterministic,5,32
2,16,1,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,8557,0.00816059112548828,6.937110625,fixed,1,access-plus-rate-deterministic,5,32
