b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048561,0.99998569488525391,0.000020638,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048117,0.99956226348876953,0.000631659,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1044886,0.99648094177246094,0.005085882,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1031193,0.98342227935791016,0.024117055,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,992828,0.94683456420898438,0.078815722,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,915153,0.87275791168212891,0.196346565,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,792778,0.75605201721191406,0.403442598,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,636983,0.60747432708740234,0.719104656,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,471863,0.45000362396240234,1.151991475,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,322355,0.30742168426513672,1.701709164,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,205126,0.19562339782714844,2.353849159,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,121865,0.11621952056884766,3.105075687,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,68875,0.06568431854248047,3.928307207,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,37225,0.03550052642822266,4.816015772,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,19414,0.01851463317871094,5.755190223,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,9789,0.00933551788330078,6.743054227,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,4746,0.00452613830566406,7.787503615,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,2148,0.00204849243164062,8.931221722,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,983,0.00093746185302734,10.058952394,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,439,0.00041866302490234,11.221922870,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,181,0.00017261505126953,12.500154113,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,85,0.00008106231689453,13.590609064,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,36,0.00003433227539062,14.830074999,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,12,0.00001144409179688,16.415037499,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1,1048561,0.99998569488525391,0.000020638,fixed,1,access-plus-rate-deterministic,11,64
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,2,1048117,0.99956226348876953,0.000631659,fixed,1,access-plus-rate-deterministic,11,64
