b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,1003094,0.95662498474121094,0.063974623,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,798837,0.76183032989501953,0.392458369,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,486522,0.46398353576660156,1.107854482,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,238337,0.22729587554931641,2.137356589,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,101670,0.09696006774902344,3.366465483,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,39449,0.03762149810791016,4.732298891,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,14461,0.01379108428955078,6.180120300,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,5132,0.00489425659179688,7.674694545,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,1674,0.00159645080566406,9.290916187,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,536,0.00051116943359375,10.933910810,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,206,0.00019645690917969,12.313499473,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,77,0.00007343292236328,13.733213459,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,12,21,0.00002002716064453,15.607682577,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,13,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,14,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,1003094,0.95662498474121094,0.063974623,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,798837,0.76183032989501953,0.392458369,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,486522,0.46398353576660156,1.107854482,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,238337,0.22729587554931641,2.137356589,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,101670,0.09696006774902344,3.366465483,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,39449,0.03762149810791016,4.732298891,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,14461,0.01379108428955078,6.180120300,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,5132,0.00489425659179688,7.674694545,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,1674,0.00159645080566406,9.290916187,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,536,0.00051116943359375,10.933910810,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,11,206,0.00019645690917969,12.313499473,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,12,77,0.00007343292236328,13.733213459,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,13,21,0.00002002716064453,15.607682577,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,14,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,15,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,9,16
