b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,544765,0.51952838897705078,0.944725509,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,176966,0.16876792907714844,2.566887320,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,70799,0.06751918792724609,3.888558637,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,28288,0.02697753906250000,5.212097441,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,10968,0.01045989990234375,6.578987144,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,4206,0.00401115417480469,7.961766865,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,1479,0.00141048431396484,9.469593663,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,449,0.00042819976806641,11.189428365,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,119,0.00011348724365234,13.105182237,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,9,34,0.00003242492675781,14.912537159,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,10,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,544765,0.51952838897705078,0.944725509,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,176966,0.16876792907714844,2.566887320,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,70799,0.06751918792724609,3.888558637,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,28288,0.02697753906250000,5.212097441,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,10968,0.01045989990234375,6.578987144,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,4206,0.00401115417480469,7.961766865,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,1479,0.00141048431396484,9.469593663,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,449,0.00042819976806641,11.189428365,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,9,119,0.00011348724365234,13.105182237,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,10,34,0.00003242492675781,14.912537159,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,11,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,8
