b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,825762,0.78750801086425781,0.344633496,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,556912,0.53111267089843750,0.912910146,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,343826,0.32789802551269531,1.608680881,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,194025,0.18503665924072266,2.434116971,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,101516,0.09681320190429688,3.368652396,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,49640,0.04734039306640625,4.400784505,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,22769,0.02171421051025391,5.525216690,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,10147,0.00967693328857422,6.691234368,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,4334,0.00413322448730469,7.918516562,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,1764,0.00168228149414062,9.215365154,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,626,0.00059700012207031,10.709981153,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,11,180,0.00017166137695312,12.508146904,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,12,46,0.00004386901855469,14.476438044,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,13,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,14,9,0.00000858306884766,16.830074999,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,15,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,825762,0.78750801086425781,0.344633496,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,556912,0.53111267089843750,0.912910146,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,343826,0.32789802551269531,1.608680881,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,194025,0.18503665924072266,2.434116971,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,101516,0.09681320190429688,3.368652396,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,49640,0.04734039306640625,4.400784505,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,22769,0.02171421051025391,5.525216690,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,10147,0.00967693328857422,6.691234368,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,4334,0.00413322448730469,7.918516562,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,10,1764,0.00168228149414062,9.215365154,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,11,626,0.00059700012207031,10.709981153,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,12,180,0.00017166137695312,12.508146904,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,13,46,0.00004386901855469,14.476438044,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,14,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,15,9,0.00000858306884766,16.830074999,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,16,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
