b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,1048569,0.99999332427978516,0.000009631,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,1048565,0.99998950958251953,0.000015135,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,1048538,0.99996376037597656,0.000052284,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,1048405,0.99983692169189453,0.000235291,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,1047988,0.99943923950195312,0.000809233,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,1046846,0.99835014343261719,0.002382206,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,1044288,0.99591064453125000,0.005911789,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,1039200,0.99105834960937500,0.012958095,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,12,1029859,0.98215007781982422,0.025984602,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,13,1014480,0.96748352050781250,0.047691007,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,14,991287,0.94536495208740234,0.081056715,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,15,958502,0.91409873962402344,0.129578083,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,16,914376,0.87201690673828125,0.197571989,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,17,857866,0.81812477111816406,0.289607211,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,18,790010,0.75341224670410156,0.408488610,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,19,711814,0.67883872985839844,0.558859217,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,20,626840,0.59780120849609375,0.742262281,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,21,539094,0.51412010192871094,0.959822673,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,22,452963,0.43197917938232422,1.210966316,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,23,371003,0.35381603240966797,1.498928673,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,24,296293,0.28256702423095703,1.823334983,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,25,229530,0.21889686584472656,2.191676797,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,26,173200,0.16517639160156250,2.597920595,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,27,127165,0.12127399444580078,3.043657878,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,28,90463,0.08627223968505859,3.534959780,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,29,62702,0.05979728698730469,4.063776159,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,30,42409,0.04044437408447266,4.627917156,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,31,28285,0.02697467803955078,5.212250449,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,32,18113,0.01727390289306641,5.855262105,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,33,11363,0.01083660125732422,6.527943842,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,34,6889,0.00656986236572266,7.249921137,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,35,4164,0.00397109985351562,7.976245647,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,36,2523,0.00240612030029297,8.699075509,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,37,1526,0.00145530700683594,9.424460753,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,38,879,0.00083827972412109,10.220280645,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,39,424,0.00040435791015625,11.272079545,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,40,209,0.00019931793212891,12.292640868,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,41,113,0.00010776519775391,13.179821038,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,42,48,0.00004577636718750,14.415037499,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,43,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,44,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,45,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,1048569,0.99999332427978516,0.000009631,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,1048565,0.99998950958251953,0.000015135,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,1048538,0.99996376037597656,0.000052284,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,1048405,0.99983692169189453,0.000235291,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,1047988,0.99943923950195312,0.000809233,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,1046846,0.99835014343261719,0.002382206,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,11,1044288,0.99591064453125000,0.005911789,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,12,1039200,0.99105834960937500,0.012958095,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,13,1029859,0.98215007781982422,0.025984602,fixed,1,access-plus-rate-deterministic,1,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,14,1014480,0.96748352050781250,0.047691007,fixed,1,access-plus-rate-deterministic,1,4
