b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,475781,0.45374011993408203,1.140061866,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,105806,0.10090446472167969,3.308938084,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,31493,0.03003406524658203,5.057256426,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,9570,0.00912666320800781,6.775696791,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,3069,0.00292682647705078,8.416447070,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,961,0.00091648101806641,10.091607379,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,307,0.00029277801513672,11.737905155,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,102,0.00009727478027344,13.327574658,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,28,0.00002670288085938,15.192645078,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,9,11,0.00001049041748047,16.540568381,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,10,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,475781,0.45374011993408203,1.140061866,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,105806,0.10090446472167969,3.308938084,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,31493,0.03003406524658203,5.057256426,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,9570,0.00912666320800781,6.775696791,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,3069,0.00292682647705078,8.416447070,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,961,0.00091648101806641,10.091607379,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,307,0.00029277801513672,11.737905155,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,102,0.00009727478027344,13.327574658,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,9,28,0.00002670288085938,15.192645078,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,10,11,0.00001049041748047,16.540568381,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,11,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,11,8
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,8
