b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1024129,0.97668552398681641,0.034033981,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,890760,0.84949493408203125,0.235322751,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,615720,0.58719635009765625,0.768085094,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,319487,0.30468654632568359,1.714602297,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,128268,0.12232589721679688,3.031198230,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,43616,0.04159545898437500,4.587430153,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,13479,0.01285457611083984,6.281574153,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,4002,0.00381660461425781,8.033494548,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,1171,0.00111675262451172,9.806474639,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,324,0.00030899047851562,11.660149997,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,78,0.00007438659667969,13.714597781,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,14,0.00001335144042969,16.192645078,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1024129,0.97668552398681641,0.034033981,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,890760,0.84949493408203125,0.235322751,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,615720,0.58719635009765625,0.768085094,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,319487,0.30468654632568359,1.714602297,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,128268,0.12232589721679688,3.031198230,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,43616,0.04159545898437500,4.587430153,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,13479,0.01285457611083984,6.281574153,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,4002,0.00381660461425781,8.033494548,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,1171,0.00111675262451172,9.806474639,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,324,0.00030899047851562,11.660149997,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,78,0.00007438659667969,13.714597781,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,14,0.00001335144042969,16.192645078,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,14,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,13,32
