b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,991636,0.94569778442382812,0.080548878,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,743579,0.70913219451904297,0.495873499,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,375053,0.35767841339111328,1.483265043,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,123543,0.11781978607177734,3.085346256,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,30518,0.02910423278808594,5.102627202,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,7148,0.00681686401367188,7.196676081,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,1824,0.00173950195312500,9.167109986,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,546,0.00052070617675781,10.907242859,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,165,0.00015735626220703,12.633677786,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,43,0.00004100799560547,14.573735245,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,8,0.00000762939453125,17.000000000,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,991636,0.94569778442382812,0.080548878,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,743579,0.70913219451904297,0.495873499,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,375053,0.35767841339111328,1.483265043,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,123543,0.11781978607177734,3.085346256,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,30518,0.02910423278808594,5.102627202,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,7148,0.00681686401367188,7.196676081,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,1824,0.00173950195312500,9.167109986,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,546,0.00052070617675781,10.907242859,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,165,0.00015735626220703,12.633677786,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,43,0.00004100799560547,14.573735245,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,8,0.00000762939453125,17.000000000,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,15,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,15,32
