b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1035550,0.98757743835449219,0.018034217,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,952762,0.90862464904785156,0.138243652,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,748855,0.71416378021240234,0.485673127,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,475825,0.45378208160400391,1.139928452,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,245864,0.23447418212890625,2.092499018,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,108984,0.10393524169921875,3.266243178,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,44306,0.04225349426269531,4.564785536,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,17231,0.01643276214599609,5.927281190,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,6640,0.00633239746093750,7.303032474,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,2599,0.00247859954833984,8.656259082,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,1078,0.00102806091308594,9.925858537,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,450,0.00042915344238281,11.186218809,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,181,0.00017261505126953,12.500154113,fixed,1,access-plus-rate-deterministic,3,8
