b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048570,0.99999427795410156,0.000008255,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048526,0.99995231628417969,0.000068795,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1048196,0.99963760375976562,0.000522922,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1046602,0.99811744689941406,0.002718510,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1041634,0.99337959289550781,0.009582985,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,1029547,0.98185253143310547,0.026421739,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,1005515,0.95893383026123047,0.060496827,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,965183,0.92047023773193359,0.119557020,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,904551,0.86264705657958984,0.213157679,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,824311,0.78612422943115234,0.347170779,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,729381,0.69559192657470703,0.523686907,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,625636,0.59665298461914062,0.745035996,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,520007,0.49591732025146484,1.011828482,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,419890,0.40043830871582031,1.320348096,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,330192,0.31489562988281250,1.667054359,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,253455,0.24171352386474609,2.048629901,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,190299,0.18148326873779297,2.462091545,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,139798,0.13332176208496094,2.907015804,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,100471,0.09581661224365234,3.383580384,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,70407,0.06714534759521484,3.896568749,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,47959,0.04573726654052734,4.450486043,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,31662,0.03019523620605469,5.049535231,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,20185,0.01924991607666016,5.699004034,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,12476,0.01189804077148438,6.393132163,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,7522,0.00717353820800781,7.123099409,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,4508,0.00429916381835938,7.861728200,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,2655,0.00253200531005859,8.625503854,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,27,1568,0.00149536132812500,9.385290156,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,28,914,0.00087165832519531,10.163949645,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,29,570,0.00054359436035156,10.845181891,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,30,353,0.00033664703369141,11.536475627,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,31,236,0.00022506713867188,12.117356951,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,32,188,0.00017929077148438,12.445411148,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,33,149,0.00014209747314453,12.780831480,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,34,114,0.00010871887207031,13.167109986,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,35,77,0.00007343292236328,13.733213459,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,36,45,0.00004291534423828,14.508146904,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,37,24,0.00002288818359375,15.415037499,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,38,12,0.00001144409179688,16.415037499,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,39,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,40,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,41,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1,1048570,0.99999427795410156,0.000008255,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,2,1048526,0.99995231628417969,0.000068795,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,3,1048196,0.99963760375976562,0.000522922,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,4,1046602,0.99811744689941406,0.002718510,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,5,1041634,0.99337959289550781,0.009582985,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,6,1029547,0.98185253143310547,0.026421739,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,7,1005515,0.95893383026123047,0.060496827,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,8,965183,0.92047023773193359,0.119557020,fixed,1,access-plus-rate-deterministic,9,64
