b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,1035898,0.98790931701660156,0.017549476,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,977745,0.93245029449462891,0.100901272,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,867379,0.82719707489013672,0.273697011,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,728068,0.69433975219726562,0.526286324,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,581848,0.55489349365234375,0.849717208,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,445885,0.42522907257080078,1.233687859,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,328591,0.31336879730224609,1.674066560,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,233445,0.22263050079345703,2.167276837,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,159546,0.15215492248535156,2.716387087,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,105548,0.10065841674804688,3.312460284,fixed,1,access-plus-rate-deterministic,2,4
