b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1037392,0.98933410644531250,0.015470281,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,965773,0.92103290557861328,0.118675395,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,782809,0.74654483795166016,0.421699183,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,526617,0.50222110748291016,0.993605431,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,296598,0.28285789489746094,1.821850656,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,146497,0.13971042633056641,2.839488404,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,66763,0.06367015838623047,3.973238837,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,29205,0.02785205841064453,5.166072236,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,12428,0.01185226440429688,6.398693474,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,5226,0.00498390197753906,7.648508591,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,2125,0.00202655792236328,8.946752874,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,815,0.00077724456787109,10.329343751,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,297,0.00028324127197266,11.785680879,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,84,0.00008010864257812,13.607682577,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,17,0.00001621246337891,15.912537159,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1037392,0.98933410644531250,0.015470281,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,965773,0.92103290557861328,0.118675395,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,782809,0.74654483795166016,0.421699183,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,526618,0.50222206115722656,0.993602691,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,296598,0.28285789489746094,1.821850656,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,146497,0.13971042633056641,2.839488404,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,66763,0.06367015838623047,3.973238837,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,29205,0.02785205841064453,5.166072236,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,12428,0.01185226440429688,6.398693474,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,5226,0.00498390197753906,7.648508591,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,2125,0.00202655792236328,8.946752874,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,815,0.00077724456787109,10.329343751,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,297,0.00028324127197266,11.785680879,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,14,84,0.00008010864257812,13.607682577,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,15,17,0.00001621246337891,15.912537159,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,16,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,17,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,8
