b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,895178,0.85370826721191406,0.228184945,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,532645,0.50796985626220703,0.977185207,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,246551,0.23512935638427734,2.088473421,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,107308,0.10233688354492188,3.288601890,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,45365,0.04326343536376953,4.530707962,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,18514,0.01765632629394531,5.823670993,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,7160,0.00682830810546875,7.194256128,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,2551,0.00243282318115234,8.683152816,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,872,0.00083160400390625,10.231815675,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,279,0.00026607513427734,11.875878688,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,81,0.00007724761962891,13.660149997,fixed,1,access-plus-rate-deterministic,5,8
