b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1048303,0.99973964691162109,0.000375659,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,1044464,0.99607849121093750,0.005668663,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,1023540,0.97612380981445312,0.034863947,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,962572,0.91798019409179688,0.123465068,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,846672,0.80744934082031250,0.308556347,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,688547,0.65664958953857422,0.606804390,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,519983,0.49589443206787109,1.011895068,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,366690,0.34970283508300781,1.515798603,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,244446,0.23312187194824219,2.100843728,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,155443,0.14824199676513672,2.753973876,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,94820,0.09042739868164062,3.467096227,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,55515,0.05294322967529297,4.239409984,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,31491,0.03003215789794922,5.057348049,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,17585,0.01677036285400391,5.897942285,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,9719,0.00926876068115234,6.753407835,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,5285,0.00504016876220703,7.632312244,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,2937,0.00280094146728516,8.479872450,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,1674,0.00159645080566406,9.290916187,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,961,0.00091648101806641,10.091607379,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,495,0.00047206878662109,11.048715285,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,238,0.00022697448730469,12.105182237,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,98,0.00009346008300781,13.385290156,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,22,29,0.00002765655517578,15.142019005,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,23,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,24,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1048303,0.99973964691162109,0.000375659,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,1044464,0.99607849121093750,0.005668663,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,1023540,0.97612380981445312,0.034863947,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,962572,0.91798019409179688,0.123465068,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,846672,0.80744934082031250,0.308556347,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,688547,0.65664958953857422,0.606804390,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,519983,0.49589443206787109,1.011895068,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,366690,0.34970283508300781,1.515798603,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,244446,0.23312187194824219,2.100843728,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,155443,0.14824199676513672,2.753973876,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,94821,0.09042835235595703,3.467081012,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,55516,0.05294418334960938,4.239383997,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,31491,0.03003215789794922,5.057348049,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,14,17585,0.01677036285400391,5.897942285,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,15,9719,0.00926876068115234,6.753407835,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,16,5285,0.00504016876220703,7.632312244,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,17,2937,0.00280094146728516,8.479872450,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,18,1674,0.00159645080566406,9.290916187,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,19,961,0.00091648101806641,10.091607379,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,20,495,0.00047206878662109,11.048715285,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,21,238,0.00022697448730469,12.105182237,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,22,98,0.00009346008300781,13.385290156,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,23,29,0.00002765655517578,15.142019005,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,24,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,25,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,4
