b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,1016240,0.96916198730468750,0.045190275,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,879854,0.83909416198730469,0.253095378,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,667753,0.63681888580322266,0.651044973,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,463425,0.44195652008056641,1.178023651,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,301368,0.28740692138671875,1.798833289,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,185843,0.17723369598388672,2.496275177,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,110460,0.10534286499023438,3.246835493,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,63738,0.06078529357910156,4.040133870,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,35993,0.03432559967041016,4.864571265,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,20246,0.01930809020996094,5.694650717,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,11484,0.01095199584960938,6.512662385,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,6591,0.00628566741943359,7.313718345,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,12,3769,0.00359439849853516,8.120033920,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,13,2111,0.00201320648193359,8.956289137,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,14,1138,0.00108528137207031,9.847715158,fixed,1,access-plus-rate-deterministic,5,8
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,15,595,0.00056743621826172,10.783254142,fixed,1,access-plus-rate-deterministic,5,8
