b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,866817,0.82666110992431641,0.274632078,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,433284,0.41321182250976562,1.275046563,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,143704,0.13704681396484375,2.867259306,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,44828,0.04275131225585938,4.547887485,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,13842,0.01320075988769531,6.243235211,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,4175,0.00398159027099609,7.972439518,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,1162,0.00110816955566406,9.817605647,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,311,0.00029659271240234,11.719229230,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,99,0.00009441375732422,13.370643380,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,25,0.00002384185791016,15.356143810,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,866816,0.82666015625000000,0.274633742,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,433283,0.41321086883544922,1.275049892,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,143704,0.13704681396484375,2.867259306,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,44828,0.04275131225585938,4.547887485,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,13842,0.01320075988769531,6.243235211,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,4175,0.00398159027099609,7.972439518,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,1162,0.00110816955566406,9.817605647,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,311,0.00029659271240234,11.719229230,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,99,0.00009441375732422,13.370643380,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,25,0.00002384185791016,15.356143810,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,11,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,4
