b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1040610,0.99240303039550781,0.011001954,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,975804,0.93059921264648438,0.103768128,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,792125,0.75542926788330078,0.404631415,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,527758,0.50330924987792969,0.990482983,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,292509,0.27895832061767578,1.841878511,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,143737,0.13707828521728516,2.866928045,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,66117,0.06305408477783203,3.987266355,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,29611,0.02823925018310547,5.146154408,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,13244,0.01263046264648438,6.306948705,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,5988,0.00571060180664062,7.452141494,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,2835,0.00270366668701172,8.530866980,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,1413,0.00134754180908203,9.535454250,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,739,0.00070476531982422,10.470569446,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,424,0.00040435791015625,11.272079545,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,241,0.00022983551025391,12.087110664,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,132,0.00012588500976562,12.955605881,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,70,0.00006675720214844,13.870716983,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,25,0.00002384185791016,15.356143810,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,9,0.00000858306884766,16.830074999,fixed,1,access-plus-rate-deterministic,11,32
