b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,542223,0.51710414886474609,0.951473215,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,152379,0.14531993865966797,2.782695433,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,45664,0.04354858398437500,4.521230381,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,13335,0.01271724700927734,6.297069796,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,3840,0.00366210937500000,8.093109404,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,1092,0.00104141235351562,9.907242859,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,301,0.00028705596923828,11.766380323,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,93,0.00008869171142578,13.460841189,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,18,0.00001716613769531,15.830074999,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,9,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,542222,0.51710319519042969,0.951475876,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,152378,0.14531898498535156,2.782704901,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,45664,0.04354858398437500,4.521230381,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,13335,0.01271724700927734,6.297069796,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,3840,0.00366210937500000,8.093109404,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,1092,0.00104141235351562,9.907242859,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,301,0.00028705596923828,11.766380323,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,93,0.00008869171142578,13.460841189,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,9,18,0.00001716613769531,15.830074999,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,10,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,2
