b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,686381,0.65458393096923828,0.611349908,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,331535,0.31617641448974609,1.661198343,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,163115,0.15555858612060547,2.684470068,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,77483,0.07389354705810547,3.758407807,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,35392,0.03375244140625000,4.888864330,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,15723,0.01499462127685547,6.059411106,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,6792,0.00647735595703125,7.270379256,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,2933,0.00279712677001953,8.481838644,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,1193,0.00113773345947266,9.779621672,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,9,445,0.00042438507080078,11.202338474,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,10,162,0.00015449523925781,12.660149997,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,11,52,0.00004959106445312,14.299560282,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,12,5,0.00000476837158203,17.678071905,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,686381,0.65458393096923828,0.611349908,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,331535,0.31617641448974609,1.661198343,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,163115,0.15555858612060547,2.684470068,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,77483,0.07389354705810547,3.758407807,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,35392,0.03375244140625000,4.888864330,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,15723,0.01499462127685547,6.059411106,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,6792,0.00647735595703125,7.270379256,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,2933,0.00279712677001953,8.481838644,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,9,1193,0.00113773345947266,9.779621672,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,10,445,0.00042438507080078,11.202338474,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,11,162,0.00015449523925781,12.660149997,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,12,52,0.00004959106445312,14.299560282,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,13,5,0.00000476837158203,17.678071905,fixed,1,access-plus-rate-deterministic,2,2
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,14,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,2
