b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1046434,0.99795722961425781,0.002950109,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1025322,0.97782325744628906,0.032354375,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,942289,0.89863681793212891,0.154189923,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,764015,0.72862148284912109,0.456758562,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,519314,0.49525642395019531,1.013752407,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,285435,0.27221202850341797,1.877197277,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,126090,0.12024879455566406,3.055905663,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,45445,0.04333972930908203,4.528166047,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,13770,0.01313209533691406,6.250759061,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,3678,0.00350761413574219,8.155294236,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,923,0.00088024139404297,10.149813162,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,191,0.00018215179443359,12.422571172,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,43,0.00004100799560547,14.573735245,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1,1046434,0.99795722961425781,0.002950109,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,2,1025322,0.97782325744628906,0.032354375,fixed,1,access-plus-rate-deterministic,2,8
