b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,387748,0.36978530883789062,1.435240186,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,78790,0.07513999938964844,3.734275086,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,23203,0.02212810516357422,5.497976272,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,7617,0.00726413726806641,7.104992820,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,2674,0.00255012512207031,8.615216250,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,910,0.00086784362792969,10.170277265,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,241,0.00022983551025391,12.087110664,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,62,0.00005912780761719,14.045803690,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,7,0.00000667572021484,17.192645078,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,9,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,387747,0.36978435516357422,1.435243906,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,78790,0.07513999938964844,3.734275086,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,23203,0.02212810516357422,5.497976272,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,7617,0.00726413726806641,7.104992820,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,2674,0.00255012512207031,8.615216250,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,910,0.00086784362792969,10.170277265,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,241,0.00022983551025391,12.087110664,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,62,0.00005912780761719,14.045803690,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,9,7,0.00000667572021484,17.192645078,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,10,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,5,4
