b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,680038,0.64853477478027344,0.624744160,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,293874,0.28026008605957031,1.835161801,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,134457,0.12822818756103516,2.963214660,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,59753,0.05698490142822266,4.133276473,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,25146,0.02398109436035156,5.381958693,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,9973,0.00951099395751953,6.716188165,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,3905,0.00372409820556641,8.068893167,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,1564,0.00149154663085938,9.388975203,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,619,0.00059032440185547,10.726204401,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,9,228,0.00021743774414062,12.167109986,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,10,73,0.00006961822509766,13.810175441,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,11,33,0.00003147125244141,14.955605881,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,12,10,0.00000953674316406,16.678071905,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,13,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,14,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,680038,0.64853477478027344,0.624744160,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,293873,0.28025913238525391,1.835166710,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,134457,0.12822818756103516,2.963214660,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,59753,0.05698490142822266,4.133276473,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,8192,1048576,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,25146,0.02398109436035156,5.381958693,fixed,1,access-plus-rate-deterministic,5,4
