b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048575,0.99999904632568359,0.000001376,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048522,0.99994850158691406,0.000074298,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1048075,0.99952220916748047,0.000689471,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1045645,0.99720478057861328,0.004038296,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1037068,0.98902511596679688,0.015920937,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,1015469,0.96842670440673828,0.046285233,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,972090,0.92705726623535156,0.109269635,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,900809,0.85907840728759766,0.219138284,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,802880,0.76568603515625000,0.385175150,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,685660,0.65389633178710938,0.612866165,fixed,1,access-plus-rate-deterministic,5,32
