b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,1046777,0.99828433990478516,0.002477300,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,1037604,0.98953628540039062,0.015175484,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,1014982,0.96796226501464844,0.046977288,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,976788,0.93153762817382812,0.102314049,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,922716,0.87997055053710938,0.184472852,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,855702,0.81606101989746094,0.293251063,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,779462,0.74335289001464844,0.427880835,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,697063,0.66477108001708984,0.589070474,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,611857,0.58351230621337891,0.777165012,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,528129,0.50366306304931641,0.989469162,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,449220,0.42840957641601562,1.222937365,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,376760,0.35930633544921875,1.476713721,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,12,311847,0.29740047454833984,1.749521145,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,13,255439,0.24360561370849609,2.037380715,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,14,206372,0.19681167602539062,2.345112283,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,15,164708,0.15707778930664062,2.670448896,fixed,1,access-plus-rate-deterministic,2,4
