b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1046425,0.99794864654541016,0.002962517,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1025152,0.97766113281250000,0.032593596,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,941968,0.89833068847656250,0.154681475,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,763789,0.72840595245361328,0.457185383,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,519167,0.49511623382568359,1.014160842,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,285780,0.27254104614257812,1.875454571,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,126117,0.12027454376220703,3.055596768,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,45580,0.04346847534179688,4.523886696,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,14162,0.01350593566894531,6.210262599,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,3893,0.00371265411376953,8.073333371,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,945,0.00090122222900391,10.115829481,fixed,1,access-plus-rate-deterministic,2,8
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,204,0.00019454956054688,12.327574658,fixed,1,access-plus-rate-deterministic,2,8
