b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048572,0.99999618530273438,0.000005503,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048483,0.99991130828857422,0.000127961,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1047736,0.99919891357421875,0.001156187,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1043868,0.99551010131835938,0.006492140,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1030425,0.98268985748291016,0.025191929,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,997021,0.95083332061767578,0.072735634,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,934240,0.89096069335937500,0.166566309,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,836413,0.79766559600830078,0.326144040,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,708584,0.67575836181640625,0.565420636,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,565886,0.53967094421386719,0.889848080,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,425551,0.40583705902099609,1.301027484,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,302295,0.28829097747802734,1.794402409,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,204491,0.19501781463623047,2.358322176,fixed,1,access-plus-rate-deterministic,5,32
