b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1048573,0.99999713897705078,0.000004128,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,1048563,0.99998760223388672,0.000017886,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,1048488,0.99991607666015625,0.000121081,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,1048238,0.99967765808105469,0.000465116,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,1047529,0.99900150299072266,0.001441246,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,1045811,0.99736309051513672,0.003809281,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,1042383,0.99409389495849609,0.008545970,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,1036360,0.98834991455078125,0.016906192,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,1026440,0.97888946533203125,0.030782133,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,1011235,0.96438884735107422,0.052313128,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,989761,0.94390964508056641,0.083279329,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,961628,0.91707992553710938,0.124880622,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,927355,0.88439464569091797,0.177237804,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,887029,0.84593677520751953,0.241378254,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,841159,0.80219173431396484,0.317980994,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,789715,0.75313091278076172,0.409027432,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,734450,0.70042610168457031,0.513695247,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,675842,0.64453315734863281,0.633673516,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,615064,0.58657073974609375,0.769622989,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,552967,0.52735042572021484,0.923166140,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,491020,0.46827316284179688,1.094577737,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,431083,0.41111278533935547,1.282393855,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,22,374505,0.35715579986572266,1.485374545,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,23,321985,0.30706882476806641,1.703366045,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,24,274661,0.26193714141845703,1.932707454,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,25,231952,0.22120666503906250,2.176533240,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,26,193900,0.18491744995117188,2.435046722,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,27,160319,0.15289211273193359,2.709414111,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,28,131246,0.12516593933105469,2.998086071,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,29,106513,0.10157871246337891,3.299330002,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,30,86062,0.08207511901855469,3.606911253,fixed,1,access-plus-rate-deterministic,2,8
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,31,69373,0.06615924835205078,3.917913346,fixed,1,access-plus-rate-deterministic,2,8
