b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1048558,0.99998283386230469,0.000024766,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,1048306,0.99974250793457031,0.000371530,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,1046841,0.99834537506103516,0.002389096,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,1041537,0.99328708648681641,0.009717339,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,1028423,0.98078060150146484,0.027997650,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,1004298,0.95777320861816406,0.062244015,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,967506,0.92268562316894531,0.116088917,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,917702,0.87518882751464844,0.192333774,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,857088,0.81738281250000000,0.290916187,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,787923,0.75142192840576172,0.412304877,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,712724,0.67970657348632812,0.557016020,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,634609,0.60521030426025391,0.724491544,fixed,1,access-plus-rate-deterministic,1,4
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,556406,0.53063011169433594,0.914221548,fixed,1,access-plus-rate-deterministic,1,4
