b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,994971,0.94887828826904297,0.075705049,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,913056,0.87075805664062500,0.199656179,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,808257,0.77081394195556641,0.375545429,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,688411,0.65651988983154297,0.607089375,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,563896,0.53777313232421875,0.894930416,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,445329,0.42469882965087891,1.235487962,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,340057,0.32430362701416016,1.624582936,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,253134,0.24140739440917969,2.050458228,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,183397,0.17490100860595703,2.515389486,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,128661,0.12270069122314453,3.026784719,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,87256,0.08321380615234375,3.587033281,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,11,57799,0.05512142181396484,4.181243088,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,12,37434,0.03569984436035156,4.807938405,fixed,1,access-plus-rate-deterministic,7,4
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,13,23747,0.02264690399169922,5.464542354,fixed,1,access-plus-rate-deterministic,7,4
