b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,381992,0.36429595947265625,1.456817101,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,69196,0.06599044799804688,3.921598978,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,19147,0.01826000213623047,5.775169256,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,5090,0.00485420227050781,7.686550059,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,1226,0.00116920471191406,9.740256736,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,270,0.00025749206542969,11.923184403,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,52,0.00004959106445312,14.299560282,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,381991,0.36429500579833984,1.456820878,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,69196,0.06599044799804688,3.921598978,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,19147,0.01826000213623047,5.775169256,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,5090,0.00485420227050781,7.686550059,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,1226,0.00116920471191406,9.740256736,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,270,0.00025749206542969,11.923184403,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,52,0.00004959106445312,14.299560282,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
