b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,1047922,0.99937629699707031,0.000900094,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,1042477,0.99418354034423828,0.008415877,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,1024182,0.97673606872558594,0.033959322,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,986372,0.94067764282226562,0.088227679,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,925248,0.88238525390625000,0.180519414,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,841254,0.80228233337402344,0.317818066,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,740286,0.70599174499511719,0.502276780,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,631490,0.60223579406738281,0.731599637,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,522362,0.49816322326660156,1.005309576,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,420061,0.40060138702392578,1.319760679,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,327896,0.31270599365234375,1.677121223,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,248994,0.23745918273925781,2.074248547,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,12,184375,0.17583370208740234,2.507716476,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,13,133201,0.12703037261962891,2.976754612,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,14,93490,0.08915901184082031,3.487475563,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,15,64224,0.06124877929687500,4.029175099,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,16,42823,0.04083919525146484,4.613901752,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,17,27625,0.02634525299072266,5.246313156,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,18,17288,0.01648712158203125,5.922516643,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,19,10985,0.01047611236572266,6.576752751,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,20,7047,0.00672054290771484,7.217206501,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,21,4514,0.00430488586425781,7.859809297,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,22,2869,0.00273609161376953,8.513667747,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,23,1865,0.00177860260009766,9.135040085,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,24,1269,0.00121021270751953,9.690523646,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,25,916,0.00087356567382812,10.160796212,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,26,672,0.00064086914062500,10.607682577,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,27,457,0.00043582916259766,11.163949645,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,28,304,0.00028991699218750,11.752072487,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,29,212,0.00020217895507812,12.272079545,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,30,149,0.00014209747314453,12.780831480,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,31,106,0.00010108947753906,13.272079545,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,32,78,0.00007438659667969,13.714597781,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,33,56,0.00005340576171875,14.192645078,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,34,41,0.00003910064697266,14.642447995,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,35,23,0.00002193450927734,15.476438044,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,36,10,0.00000953674316406,16.678071905,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,8192,1048576,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,37,4,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,2,4
