b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,972222,0.92718315124511719,0.109073745,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,664545,0.63375949859619141,0.657992630,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,268111,0.25569057464599609,1.967529114,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,59595,0.05683422088623047,4.137096326,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,9313,0.00888156890869141,6.814969737,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,1243,0.00118541717529297,9.720389419,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,153,0.00014591217041016,12.742612157,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,972222,0.92718315124511719,0.109073745,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,664546,0.63376045227050781,0.657990459,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,268111,0.25569057464599609,1.967529114,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,59595,0.05683422088623047,4.137096326,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,9313,0.00888156890869141,6.814969737,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,1243,0.00118541717529297,9.720389419,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,153,0.00014591217041016,12.742612157,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,4,8
