b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,592197,0.56476306915283203,0.824282344,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,65186,0.06216621398925781,4.007725470,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,5910,0.00563621520996094,7.471057585,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,636,0.00060653686523438,10.687117045,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,68,0.00006484985351562,13.912537159,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,9,0.00000858306884766,16.830074999,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,592197,0.56476306915283203,0.824282344,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,65186,0.06216621398925781,4.007725470,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,5910,0.00563621520996094,7.471057585,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,636,0.00060653686523438,10.687117045,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,68,0.00006484985351562,13.912537159,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,9,0.00000858306884766,16.830074999,fixed,1,access-plus-rate-deterministic,4,4
2,4,1,32768,2097152,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,4,4
