b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,1048184,0.99962615966796875,0.000539438,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,1046814,0.99831962585449219,0.002426307,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,1043817,0.99546146392822266,0.006562627,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,1037792,0.98971557617187500,0.014914111,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,1026563,0.97900676727294922,0.030609263,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,1008986,0.96224403381347656,0.055525274,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,982806,0.93727684020996094,0.093452860,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,947337,0.90345096588134766,0.146481793,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,902524,0.86071395874023438,0.216394229,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,847748,0.80847549438476562,0.306724050,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,783508,0.74721145629882812,0.420411520,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,11,713328,0.68028259277343750,0.555793921,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,12,639000,0.60939788818359375,0.714543594,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,13,563549,0.53744220733642578,0.895818469,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,14,488981,0.46632862091064453,1.100581117,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,15,417316,0.39798355102539062,1.329219291,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,16,350035,0.33381938934326172,1.582860341,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,17,288559,0.27519130706787109,1.861493197,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,18,234600,0.22373199462890625,2.160156512,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,19,187113,0.17844486236572266,2.486449730,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,20,146607,0.13981533050537109,2.838405537,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,21,112781,0.10755634307861328,3.216835485,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,22,85276,0.08132553100585938,3.620147853,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,23,63516,0.06057357788085938,4.045167561,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,24,46467,0.04431438446044922,4.496081116,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,25,33559,0.03200435638427734,4.965587894,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,26,23729,0.02262973785400391,5.465636317,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,27,16641,0.01587009429931641,5.977545489,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,28,11381,0.01085376739501953,6.525660294,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,29,7496,0.00714874267578125,7.128094762,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,30,4774,0.00455284118652344,7.779017149,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,31,2878,0.00274467468261719,8.509149123,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,32,1776,0.00169372558593750,9.205584134,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,33,1201,0.00114536285400391,9.769979564,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,34,874,0.00083351135253906,10.228510530,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,35,641,0.00061130523681641,10.675819453,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,36,481,0.00045871734619141,11.090106916,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,37,376,0.00035858154296875,11.445411148,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,38,288,0.00027465820312500,11.830074999,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,39,221,0.00021076202392578,12.212097441,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,40,191,0.00018215179443359,12.422571172,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,41,175,0.00016689300537109,12.548788888,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,42,148,0.00014114379882812,12.790546634,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,43,114,0.00010871887207031,13.167109986,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,44,76,0.00007247924804688,13.752072487,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,45,39,0.00003719329833984,14.714597781,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,46,14,0.00001335144042969,16.192645078,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,47,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,48,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,1048184,0.99962615966796875,0.000539438,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,8192,1048576,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,1046814,0.99831962585449219,0.002426307,fixed,1,access-plus-rate-deterministic,3,2
