b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,679978,0.64847755432128906,0.624871455,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,344425,0.32846927642822266,1.606169661,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,159680,0.15228271484375000,2.715175900,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,65779,0.06273174285888672,3.994660545,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,24129,0.02301120758056641,5.441519495,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,7917,0.00755023956298828,7.049261864,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,2581,0.00246143341064453,8.666285574,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,894,0.00085258483886719,10.195868979,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,258,0.00024604797363281,11.988772745,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,62,0.00005912780761719,14.045803690,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,10,0.00000953674316406,16.678071905,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,679977,0.64847660064697266,0.624873577,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,344425,0.32846927642822266,1.606169661,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,159680,0.15228271484375000,2.715175900,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,65779,0.06273174285888672,3.994660545,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,24129,0.02301120758056641,5.441519495,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,7917,0.00755023956298828,7.049261864,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,2581,0.00246143341064453,8.666285574,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,894,0.00085258483886719,10.195868979,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,258,0.00024604797363281,11.988772745,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,10,62,0.00005912780761719,14.045803690,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,11,10,0.00000953674316406,16.678071905,fixed,1,access-plus-rate-deterministic,3,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
