b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1008468,0.96175003051757812,0.056266125,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,815346,0.77757453918457031,0.362947115,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,480811,0.45853710174560547,1.124889623,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,196507,0.18740367889404297,2.415778820,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,58808,0.05608367919921875,4.156275194,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,14689,0.01400852203369141,6.157551437,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,3353,0.00319766998291016,8.288763232,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,717,0.00068378448486328,10.514170691,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,150,0.00014305114746094,12.771181310,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,29,0.00002765655517578,15.142019005,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1008468,0.96175003051757812,0.056266125,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,815347,0.77757549285888672,0.362945345,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,480811,0.45853710174560547,1.124889623,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,196507,0.18740367889404297,2.415778820,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,58808,0.05608367919921875,4.156275194,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,14689,0.01400852203369141,6.157551437,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,3353,0.00319766998291016,8.288763232,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,717,0.00068378448486328,10.514170691,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,150,0.00014305114746094,12.771181310,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,29,0.00002765655517578,15.142019005,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,7,16
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,7,16
