b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,24800,0.02365112304687500,5.401947500,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,5457,0.00520420074462891,7.586107672,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,1278,0.00121879577636719,9.680327879,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,321,0.00030612945556641,11.673570513,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,63,0.00006008148193359,14.022720077,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,24800,0.02365112304687500,5.401947500,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,5457,0.00520420074462891,7.586107672,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,1278,0.00121879577636719,9.680327879,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,321,0.00030612945556641,11.673570513,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,63,0.00006008148193359,14.022720077,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,13,0.00001239776611328,16.299560282,fixed,1,access-plus-rate-deterministic,13,4
2,1,1,131072,4194304,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,13,4
