b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,42726,0.04074668884277344,4.617173362,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,9967,0.00950527191162109,6.717056387,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,2305,0.00219821929931641,8.829448965,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,459,0.00043773651123047,11.157649657,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,103,0.00009822845458984,13.313499473,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,30,0.00002861022949219,15.093109404,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,42726,0.04074668884277344,4.617173362,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,9967,0.00950527191162109,6.717056387,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,2305,0.00219821929931641,8.829448965,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,459,0.00043773651123047,11.157649657,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,103,0.00009822845458984,13.313499473,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,30,0.00002861022949219,15.093109404,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,3,1
2,1,1,32768,2097152,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,1
