b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,401791,0.38317775726318359,1.383914277,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,89797,0.08563709259033203,3.545620373,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,27263,0.02600002288818359,5.265343296,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,8168,0.00778961181640625,7.004232849,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,2216,0.00211334228515625,8.886257834,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,614,0.00058555603027344,10.737905155,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,126,0.00012016296386719,13.022720077,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,22,0.00002098083496094,15.540568381,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,8,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,9,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,401791,0.38317775726318359,1.383914277,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,89797,0.08563709259033203,3.545620373,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,27263,0.02600002288818359,5.265343296,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,8168,0.00778961181640625,7.004232849,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,2216,0.00211334228515625,8.886257834,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,614,0.00058555603027344,10.737905155,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,126,0.00012016296386719,13.022720077,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,22,0.00002098083496094,15.540568381,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,9,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,10,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,5,4
2,2,1,32768,2097152,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,5,4
