b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048569,0.99999332427978516,0.000009631,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048475,0.99990367889404297,0.000138969,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1047771,0.99923229217529297,0.001107994,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1044406,0.99602317810058594,0.005748780,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1033646,0.98576164245605469,0.020689250,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,1007706,0.96102333068847656,0.057356639,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,957038,0.91270256042480469,0.131783316,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,876007,0.83542537689208984,0.259417127,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,764616,0.72919464111328125,0.455624136,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,631214,0.60197257995605469,0.732230322,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,490060,0.46735763549804688,1.097401131,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,356719,0.34019374847412109,1.555571465,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,243023,0.23176479339599609,2.109266667,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,155810,0.14859199523925781,2.750571696,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,93647,0.08930873870849609,3.485054842,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,52908,0.05045700073242188,4.308801738,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,28238,0.02692985534667969,5.214649709,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,14212,0.01355361938476562,6.205178027,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,6724,0.00641250610351562,7.284895991,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,3044,0.00290298461914062,8.428247356,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,1261,0.00120258331298828,9.699647440,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,495,0.00047206878662109,11.048715285,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,173,0.00016498565673828,12.565371772,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,80,0.00007629394531250,13.678071905,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,33,0.00003147125244141,14.955605881,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,17,0.00001621246337891,15.912537159,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,8,0.00000762939453125,17.000000000,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,27,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,28,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1,1048569,0.99999332427978516,0.000009631,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,2,1048475,0.99990367889404297,0.000138969,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,3,1047771,0.99923229217529297,0.001107994,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,4,1044406,0.99602317810058594,0.005748780,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,5,1033646,0.98576164245605469,0.020689250,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,6,1007706,0.96102333068847656,0.057356639,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,7,957038,0.91270256042480469,0.131783316,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,8,876007,0.83542537689208984,0.259417127,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,9,764616,0.72919464111328125,0.455624136,fixed,1,access-plus-rate-deterministic,2,16
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,10,631214,0.60197257995605469,0.732230322,fixed,1,access-plus-rate-deterministic,2,16
