b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,846345,0.80713748931884766,0.309113649,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,381635,0.36395549774169922,1.458166038,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,100283,0.09563732147216797,3.386282465,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,23525,0.02243518829345703,5.478092897,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,5750,0.00548362731933594,7.510653759,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,1505,0.00143527984619141,9.444452228,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,433,0.00041294097900391,11.241776785,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,115,0.00010967254638672,13.154509949,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,846345,0.80713748931884766,0.309113649,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,381635,0.36395549774169922,1.458166038,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,100283,0.09563732147216797,3.386282465,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,23525,0.02243518829345703,5.478092897,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,5750,0.00548362731933594,7.510653759,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,1505,0.00143527984619141,9.444452228,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,433,0.00041294097900391,11.241776785,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,115,0.00010967254638672,13.154509949,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,4
